-34.1156,-14.6821
55.6191,-92.4053
-55.7470,55.7740
-90.9041,32.9887
59.6084,57.6988
-63.8562,-5.2465
85.6006,-33.8795
-81.3284,-63.1165
50.9666,-52.2634
7.9658,96.4202
-48.2192,-43.6720
39.4155,62.5197
72.3905,61.0767
-1.7705,-62.7390
-84.8737,48.7570
36.3174,-11.7534
-38.4478,-23.8055
28.1828,34.5401
91.2604,-85.6975
-82.6014,-38.0632
-53.6256,-89.4760
8.7962,-78.2140
-21.0090,59.1164
35.5649,-84.2955
60.2666,-45.2801
-95.3072,-18.7438
-67.6472,-14.0477
49.2356,-14.8128
-68.1906,47.6254
-54.6740,-45.6785
-80.6469,-69.8212
-48.2854,-63.2287
42.5224,-53.3694
-49.2575,-74.6642
-55.9077,-23.1239
-63.1339,-77.6587
8.8060,-61.3081
35.6857,13.2108
52.6107,74.9396
36.6331,-79.7092
35.6028,-17.9517
-86.1610,-36.1568
-47.4744,98.5227
71.2931,8.5265
23.1407,-95.5990
56.0573,21.1063
12.6542,-26.9947
47.0030,-31.8739
30.1604,88.3121
-45.8187,-79.3964
-7.8611,-11.6720
-25.6563,48.9890
-50.5479,-87.5110
51.8999,-93.8530
61.7572,53.6279
6.1585,-3.6579
58.0973,-66.4100
46.2388,77.0578
-61.2872,60.2026
-14.9603,11.0786
51.6781,-29.8287
91.6481,77.8304
92.4149,-8.3854
54.7072,-0.6230
-11.6993,-55.7997
-50.8756,-31.7217
-88.7917,40.7198
-60.2110,-58.0031
38.6014,-69.3335
52.4181,87.5898
-89.5053,92.3677
37.2836,-59.1584
-43.2360,8.3675
4.3603,49.3741
95.4751,82.3147
6.9901,94.6522
0.0331,96.8078
-35.9215,-72.0371
62.6790,-20.9715
-71.5764,-68.1232
58.8830,0.7505
-82.4907,36.5650
-12.5322,-60.3271
-22.4191,-26.8385
-62.8159,47.9037
14.1695,29.2057
70.2992,36.7670
-75.7963,96.2982
75.5056,-11.0651
47.1438,-32.6799
-53.2125,96.0946
-95.0744,14.6013
-44.0598,-72.5137
95.2335,84.1152
52.6548,-46.2001
-83.6695,-21.4819
-54.9460,53.0725
75.7733,-7.2713
86.4633,68.4920
32.6601,-13.4495
-89.9124,-27.3766
-84.3283,-4.9765
50.4778,57.5418
36.2006,-80.0779
-20.7644,-61.1723
77.6643,-58.0359
-1.6907,-95.8721
-7.6962,-35.1195
-38.1692,-40.1393
69.2561,-85.9319
46.1462,-23.9950
39.2451,82.4559
81.7084,-52.2909
31.0732,99.8619
-8.9413,-46.7935
-25.0129,73.5242
60.6272,78.2631
-45.8241,83.2435
-44.8470,77.0139
57.1590,73.2802
-34.2409,15.7944
2.0606,82.5035
62.7372,24.4358
-26.3556,50.4945
-21.1350,-15.2451
-8.3713,24.4063
-88.8931,46.4768
42.0981,84.5438
-30.7954,-46.4087
66.1309,-70.8858
14.4813,68.3667
-95.6590,56.4729
-94.0884,-38.3947
83.4024,-38.7707
47.4492,1.1001
-34.7096,-27.7334
1.5931,-29.4762
29.5098,77.3638
66.3253,66.0809
-44.8981,-48.3380
-35.9041,35.6464
15.1009,-12.0430
80.0456,-92.5018
81.5313,75.1602
70.5804,78.6357
-75.6765,-76.9123
66.9956,-41.3067
-65.6210,-25.5611
-72.5348,-82.7925
-33.1317,53.5183
67.4428,-80.4371
-49.0919,40.6237
70.3570,-5.5391
80.3775,-65.0271
-91.3763,4.8993
-11.1478,-75.3821
-1.6106,30.3792
-52.8244,54.5701
1.9909,-43.2585
-73.7071,36.4654
47.3577,18.3562
-28.2742,-77.5431
50.0710,6.6590
73.6220,21.9048
85.5327,-28.2097
33.6108,8.5903
60.9293,20.8490
85.6491,64.5753
47.4165,-68.5215
85.0634,-53.4883
-49.8298,95.0907
93.4410,54.2604
-63.8022,-9.8875
36.7822,23.2382
-54.6112,63.1366
17.1020,53.0765
-47.4963,33.0702
21.8613,-76.7857
92.2709,-28.0426
21.1848,-79.5315
-89.8037,95.2203
64.7889,19.3112
92.8087,77.6544
17.3097,12.0492
1.0525,-65.3041
-24.5126,-23.6953
-26.1646,12.6863
22.5825,79.7044
50.1529,-56.0910
-5.8064,-41.1284
-27.3160,-18.9294
-0.0328,68.2086
52.0038,58.8265
44.0832,53.2579
94.1682,-26.7509
-26.0498,36.7149
86.9939,86.6373
76.5007,-13.3070
10.0374,1.7001
82.9957,38.8245
76.3689,81.1549
94.7743,-73.5731
54.9447,-48.6316
35.9727,-78.0964
66.2166,-93.9502
50.6881,-39.6348
4.2380,93.4150
12.4685,-26.6583
-67.4099,9.1045
57.9477,98.3215
68.3433,-84.8135
34.8776,1.6215
49.0556,54.8565
40.2900,48.3907
-53.3999,-58.5891
-92.2215,83.6453
-50.0223,54.5240
-9.3013,-70.7858
-97.3291,-36.4400
-24.1015,15.3249
-12.9817,82.4583
95.3564,-36.9260
-28.6625,-37.2645
-15.5757,30.3902
-44.2289,-32.8714
-53.0237,97.8876
-68.3269,7.0985
20.7099,-80.4696
-43.6417,-25.6205
11.3760,83.3805
-15.9753,15.4221
59.5815,-93.9973
26.9855,-87.1312
42.3036,-44.0385
-71.2481,70.1558
28.9961,85.4425
-13.0152,43.7931
-75.3381,42.3923
97.1463,-17.6888
-83.0259,67.4809
68.8004,-92.6971
-84.5543,-93.9196
-71.4530,-29.2517
-45.3737,-43.7175
-0.9950,49.1713
-38.0291,98.5587
-45.8257,66.9722
17.3484,-51.1306
-10.5303,-74.9848
-55.6476,8.0966
0.3002,-39.0447
-23.8921,-89.3494
56.3005,29.0987
30.7704,90.2176
-39.3161,-53.8747
-88.0353,72.8203
-9.2226,-32.1060
6.4785,-14.5166
-24.5738,-20.9082
-56.7057,14.7716
-12.3314,71.6051
7.7874,14.5859
-95.6533,-5.5116
-55.2978,-49.1201
-64.2266,77.0087
96.6204,-48.6695
